scorer,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000,DLC_resnet50_DogTrain2Dec10shuffle1_150000
521,411.5115661621094,671.0466918945312,0.9996920228004456,435.1897277832031,669.3152465820312,0.9988057613372803,443.77154541015625,640.5781860351562,0.9912444949150085,445.9444580078125,576.4501342773438,0.9998597502708435,426.11663818359375,538.7123413085938,0.9990826845169067,461.5486755371094,490.2713928222656,0.9977809190750122,418.0815734863281,650.1644897460938,0.999653697013855,437.0710144042969,645.9360961914062,0.8804670572280884,447.14013671875,631.1654052734375,0.38999685645103455,490.17523193359375,600.869140625,0.012661755084991455,399.1166076660156,506.9094543457031,0.007928788661956787,461.1145324707031,494.2177429199219,0.017168134450912476,479.68121337890625,647.5419921875,0.999591588973999,490.1221923828125,644.8289184570312,0.2194320559501648,494.01873779296875,640.43212890625,0.025863587856292725,476.0210266113281,438.0748596191406,0.030904531478881836,453.022216796875,495.19573974609375,0.026337862014770508,471.77191162109375,675.8493041992188,0.9998156428337097,491.08941650390625,667.0126953125,0.9990783929824829,541.6078491210938,668.6844482421875,0.9999232888221741,501.4685974121094,604.0635986328125,0.9998494386672974,556.6039428710938,613.3983764648438,0.9994020462036133,373.67340087890625,361.3681640625,0.9999455809593201,452.9364013671875,385.2849426269531,0.999981164932251,471.7364501953125,449.5980529785156,0.9999237060546875,513.2545776367188,482.6307678222656,0.9997053146362305,550.9271850585938,521.7189331054688,0.9998976588249207,579.4423828125,565.0870971679688,0.9996299743652344,592.5989379882812,609.0990600585938,0.9996616244316101,605.4091186523438,633.7489624023438,0.9900959730148315,637.0877075195312,649.2937622070312,0.9997891187667847,664.7211303710938,652.8634643554688,0.9993002414703369,690.8812866210938,652.7811889648438,0.9999736547470093,398.2140808105469,516.3414916992188,0.9999851584434509
522,411.6357727050781,670.759765625,0.9996738433837891,435.2621154785156,669.3907470703125,0.9987410306930542,446.26434326171875,638.7249145507812,0.9971365332603455,449.0068359375,577.7989501953125,0.9999583959579468,428.1906433105469,537.4435424804688,0.9992268681526184,466.28582763671875,492.13037109375,0.9977785348892212,418.052734375,651.5122680664062,0.9994491934776306,437.5662841796875,645.8783569335938,0.9077976942062378,447.4034729003906,631.11572265625,0.4921535849571228,490.7674560546875,601.6109619140625,0.02372339367866516,375.39959716796875,346.9439697265625,0.00948306918144226,465.0290222167969,495.71893310546875,0.013032257556915283,479.2345886230469,646.8524780273438,0.9993754625320435,490.1227111816406,643.6902465820312,0.14354944229125977,595.7646484375,635.66845703125,0.033239275217056274,474.509521484375,439.69989013671875,0.03214702010154724,455.6054992675781,494.875,0.02317371964454651,472.031494140625,676.001708984375,0.9998663663864136,489.850341796875,666.0985717773438,0.9995626211166382,541.9243774414062,670.555419921875,0.999901294708252,499.17315673828125,605.0737915039062,0.9997857809066772,557.8778686523438,616.0037841796875,0.9976222515106201,381.8359069824219,364.0311279296875,0.9998843669891357,461.449462890625,384.3907775878906,0.9999181628227234,478.6800231933594,452.7535705566406,0.9999209642410278,516.5997924804688,484.9927673339844,0.9999645948410034,551.3471069335938,523.1300659179688,0.9998364448547363,577.8143310546875,567.3761596679688,0.9998258352279663,589.5462646484375,616.472412109375,0.9990848302841187,609.0701904296875,642.3948974609375,0.9957469701766968,642.2926025390625,654.3069458007812,0.9999076724052429,673.383544921875,658.2145385742188,0.9998100996017456,703.6993408203125,662.7041625976562,0.9999642372131348,402.2874450683594,515.7199096679688,0.9999947547912598
523,411.78997802734375,670.7522583007812,0.9996941089630127,434.7206115722656,669.0399169921875,0.9988349676132202,443.6590270996094,640.3469848632812,0.9978986382484436,450.80267333984375,578.4434814453125,0.9999608993530273,431.0936584472656,539.3289184570312,0.9992967844009399,471.7922058105469,492.8230895996094,0.9978088140487671,417.769287109375,651.5875854492188,0.9985477924346924,436.4621276855469,647.677978515625,0.9357560873031616,447.2676086425781,630.6865234375,0.6382665634155273,490.752685546875,602.9765014648438,0.02748909592628479,401.6346435546875,504.56256103515625,0.019303441047668457,473.52166748046875,495.1793212890625,0.011068493127822876,478.9670715332031,644.4620361328125,0.9994457960128784,489.30426025390625,642.7659301757812,0.11913406848907471,452.93603515625,646.58203125,0.006195038557052612,481.3374328613281,602.006103515625,0.013015687465667725,466.1674499511719,497.51361083984375,0.015291571617126465,472.7845153808594,675.7601928710938,0.9998345375061035,490.517822265625,666.4220581054688,0.9997051954269409,541.7609252929688,671.2808837890625,0.9999346733093262,497.2313537597656,607.1968383789062,0.9998199343681335,556.6083374023438,617.8051147460938,0.9984327554702759,388.6290283203125,365.4808044433594,0.9999887347221375,470.5896301269531,385.72369384765625,0.9999819397926331,485.3494873046875,453.93743896484375,0.9999845027923584,520.6122436523438,487.457763671875,0.9999041557312012,552.5260009765625,525.0511474609375,0.9998141527175903,577.0023803710938,568.4965209960938,0.9997609853744507,587.5882568359375,620.8373413085938,0.9991956949234009,604.07861328125,647.474365234375,0.9959518909454346,640.3344116210938,655.631103515625,0.9997882843017578,673.36083984375,653.1109619140625,0.9985989332199097,703.4329833984375,651.906494140625,0.9999179244041443,405.888916015625,514.0657348632812,0.9999914169311523
524,412.3191223144531,670.4349365234375,0.9997150897979736,433.7424011230469,668.1989135742188,0.9995639324188232,443.5974426269531,641.590087890625,0.999075174331665,453.1869201660156,579.7089233398438,0.9999526739120483,435.50396728515625,540.0667724609375,0.999547004699707,476.3156433105469,493.2706298828125,0.9983930587768555,416.2261657714844,653.7199096679688,0.9908779859542847,433.5457458496094,647.412841796875,0.9263015985488892,438.9535217285156,618.15478515625,0.9074716567993164,490.360595703125,603.8886108398438,0.027588248252868652,435.4236755371094,535.8244018554688,0.014905601739883423,477.8106384277344,496.2628173828125,0.051468223333358765,478.81805419921875,644.5581665039062,0.9991884231567383,489.3917236328125,643.2627563476562,0.06984519958496094,545.6573486328125,664.2677001953125,0.005249202251434326,481.1693115234375,603.6104125976562,0.09337198734283447,468.0442810058594,497.1841735839844,0.04874485731124878,472.71258544921875,675.2471313476562,0.9998756647109985,490.60791015625,666.617919921875,0.9997003078460693,541.3211669921875,671.2174682617188,0.9999395608901978,496.6905822753906,608.72998046875,0.9998873472213745,558.8599243164062,620.8172607421875,0.9983870983123779,395.823486328125,368.6837463378906,0.9999595880508423,479.8031005859375,386.67108154296875,0.9999746084213257,492.2344055175781,455.3840637207031,0.9999324679374695,525.8705444335938,489.71405029296875,0.9998246431350708,554.433349609375,527.2884521484375,0.9996510744094849,575.9854736328125,569.4915161132812,0.999544084072113,586.3555908203125,626.2572021484375,0.9995385408401489,602.8069458007812,651.8557739257812,0.9964779615402222,638.7940063476562,656.1715087890625,0.9997302293777466,670.8848876953125,650.923095703125,0.9973406791687012,700.205810546875,646.9242553710938,0.9998223781585693,410.5736999511719,512.4474487304688,0.9999553561210632
525,413.0677185058594,672.1927490234375,0.9988576173782349,433.3817138671875,669.1151733398438,0.9994854927062988,442.9071044921875,644.6918334960938,0.9970324039459229,456.6026306152344,579.9743041992188,0.9992743730545044,439.5816955566406,538.2356567382812,0.9981160163879395,481.2257995605469,494.4444885253906,0.9987702369689941,417.2598876953125,654.046630859375,0.989557683467865,432.90252685546875,645.829345703125,0.9812382459640503,436.41510009765625,616.9807739257812,0.9955667853355408,448.45172119140625,580.7232666015625,0.06553947925567627,439.5055236816406,536.90185546875,0.033706098794937134,480.6891784667969,497.4902038574219,0.04544782638549805,478.9272766113281,645.477294921875,0.9990222454071045,489.5951232910156,646.7123413085938,0.06031852960586548,431.7062683105469,615.87744140625,0.10075753927230835,479.7850036621094,605.0863037109375,0.0712900161743164,469.0545654296875,495.6734313964844,0.02884310483932495,472.7969055175781,675.306640625,0.9998524188995361,491.2018737792969,667.2529296875,0.999706506729126,540.9794921875,672.3032836914062,0.9999681711196899,497.26312255859375,610.6398315429688,0.99993896484375,559.1966552734375,623.7996215820312,0.9986609220504761,403.2437744140625,369.1962890625,0.9999924898147583,489.11712646484375,388.7955627441406,0.9999033212661743,499.65704345703125,456.72137451171875,0.9999854564666748,529.86279296875,491.639892578125,0.9999284744262695,555.30615234375,526.5421752929688,0.9994329214096069,575.5377807617188,568.962890625,0.9995816349983215,586.1697387695312,629.869384765625,0.9997652173042297,600.59912109375,655.314453125,0.9969799518585205,634.0935668945312,657.0721435546875,0.9999139904975891,663.4611206054688,652.7847900390625,0.9983664155006409,692.292724609375,649.7081298828125,0.9998770952224731,413.289306640625,512.5418090820312,0.9999785423278809
526,414.2635803222656,671.990478515625,0.9975937604904175,434.0426025390625,668.953857421875,0.9991176128387451,443.5187072753906,643.0414428710938,0.9956645965576172,459.8465881347656,581.6978149414062,0.9976859092712402,443.5091857910156,539.1038818359375,0.994015097618103,486.0196533203125,494.4718933105469,0.9991631507873535,417.6426696777344,647.4624633789062,0.9948598146438599,433.7532043457031,644.6153564453125,0.9943034648895264,436.3724060058594,615.7654418945312,0.9920002818107605,447.3055725097656,582.4054565429688,0.5571752786636353,441.4644775390625,536.5403442382812,0.043995440006256104,486.8995056152344,499.5665283203125,0.031106293201446533,479.3487243652344,645.5330810546875,0.9981191158294678,433.2915954589844,645.4561767578125,0.05081358551979065,430.2523193359375,619.4478759765625,0.1275290846824646,481.23052978515625,605.2233276367188,0.08927980065345764,482.85870361328125,501.8319091796875,0.012772798538208008,472.7330627441406,675.3937377929688,0.9998271465301514,491.03619384765625,667.6244506835938,0.9996961355209351,541.4990844726562,672.79345703125,0.9999710321426392,498.2596435546875,611.07177734375,0.9999488592147827,560.1456909179688,624.8272705078125,0.9981217980384827,409.9561767578125,369.4122619628906,0.9999716281890869,495.42681884765625,387.76055908203125,0.9999796748161316,505.56402587890625,458.4256591796875,0.9998548030853271,533.1167602539062,494.08013916015625,0.9998831152915955,557.5780029296875,528.67919921875,0.9996340274810791,575.848876953125,569.4904174804688,0.9995149970054626,586.0689086914062,630.5086059570312,0.9997131824493408,600.419921875,655.60546875,0.9956912994384766,634.6099243164062,657.7476196289062,0.9999180436134338,664.4885864257812,653.0247802734375,0.998708963394165,695.5902709960938,649.995361328125,0.9997850656509399,416.31573486328125,512.5370483398438,0.9999646544456482
527,413.1456298828125,670.7665405273438,0.995781660079956,433.2322998046875,667.9598388671875,0.9990410804748535,443.8149108886719,642.05810546875,0.99537193775177,461.48199462890625,581.5391845703125,0.9981316328048706,447.06927490234375,540.5551147460938,0.9850224852561951,490.380126953125,496.7283020019531,0.9976801872253418,410.3412170410156,647.897705078125,0.9990005493164062,430.7140808105469,643.9251098632812,0.9958211183547974,436.4861755371094,613.0967407226562,0.9980400204658508,448.06146240234375,581.96923828125,0.6345446109771729,445.09442138671875,537.0310668945312,0.04106053709983826,489.82391357421875,499.1943359375,0.07013183832168579,479.3874206542969,645.5191650390625,0.9934815168380737,489.3456726074219,643.5426635742188,0.02454209327697754,430.3110656738281,629.5252075195312,0.09793126583099365,481.1067199707031,605.9193725585938,0.3568047285079956,483.3650207519531,496.4914245605469,0.018379002809524536,472.6953430175781,674.75927734375,0.9998076558113098,490.9372253417969,667.940673828125,0.9997273087501526,541.4205932617188,673.0509643554688,0.9999749660491943,500.57415771484375,611.7763671875,0.9999675750732422,562.5213623046875,625.0272827148438,0.9986824989318848,415.673828125,368.2132568359375,0.9999794960021973,502.1007995605469,389.2200012207031,0.9999752640724182,511.3526611328125,460.51666259765625,0.9999353885650635,535.55615234375,495.92218017578125,0.9997555017471313,559.5439453125,530.0992431640625,0.9996623992919922,576.533447265625,569.9420776367188,0.9995361566543579,586.8925170898438,631.4201049804688,0.9996988773345947,602.6425170898438,656.0924682617188,0.9963712096214294,637.0648193359375,657.7594604492188,0.9998912811279297,668.8695678710938,652.9336547851562,0.9988570809364319,702.1516723632812,648.3984985351562,0.999906063079834,420.01019287109375,511.136962890625,0.9999431371688843
528,412.4622802734375,670.4808959960938,0.9962135553359985,432.7930908203125,667.0282592773438,0.998172402381897,440.3123474121094,640.7095947265625,0.9755357503890991,461.7707824707031,580.0306396484375,0.9981447458267212,449.97442626953125,540.2621459960938,0.9811422824859619,492.5399475097656,497.38385009765625,0.9975608587265015,411.994873046875,651.1566772460938,0.9965853095054626,430.1373596191406,647.7600708007812,0.9922336339950562,437.6154479980469,617.3880004882812,0.9972732067108154,448.9944763183594,579.940185546875,0.5330758094787598,444.5387878417969,534.2991333007812,0.05792543292045593,491.9031982421875,498.7264404296875,0.04135790467262268,478.9232482910156,645.333740234375,0.9863234758377075,421.0743713378906,632.1852416992188,0.021174192428588867,430.73345947265625,628.6826171875,0.1493925154209137,481.0997009277344,605.1156616210938,0.4004569351673126,423.73565673828125,635.2059936523438,0.02028903365135193,472.8414611816406,674.40771484375,0.9998294115066528,491.0352783203125,668.0235595703125,0.9996711015701294,541.7254638671875,673.10205078125,0.9999754428863525,502.2220153808594,612.3956298828125,0.9999204874038696,564.489990234375,625.735595703125,0.9985119104385376,421.8157653808594,367.2838439941406,0.9999510645866394,507.65924072265625,388.6963195800781,0.9997533559799194,514.3742065429688,459.99786376953125,0.999956488609314,538.2807006835938,495.1196594238281,0.9997621774673462,561.0242919921875,529.6640625,0.99965500831604,577.8724365234375,570.048095703125,0.9995499849319458,588.2946166992188,631.9763793945312,0.9994893074035645,604.1942749023438,656.7462768554688,0.9966273307800293,638.9928588867188,657.601806640625,0.9998153448104858,672.6096801757812,652.661376953125,0.9987952709197998,705.1264038085938,648.549072265625,0.9999715089797974,421.82623291015625,509.93157958984375,0.9999099969863892
529,413.19439697265625,670.2418823242188,0.9972264766693115,432.78106689453125,666.8863525390625,0.9939176440238953,435.6822814941406,633.080322265625,0.9660365581512451,461.1920471191406,577.2652587890625,0.9953986406326294,449.8968505859375,539.4613037109375,0.9839633703231812,493.5343017578125,497.26824951171875,0.9959970712661743,415.3056945800781,654.1474609375,0.9899301528930664,431.6683349609375,653.93701171875,0.992820680141449,439.5843200683594,619.5048828125,0.9947676658630371,451.62310791015625,576.9556884765625,0.23084554076194763,445.1941223144531,533.802001953125,0.07073336839675903,493.0515441894531,497.97271728515625,0.02045944333076477,480.01885986328125,645.2901000976562,0.9947023391723633,491.45062255859375,642.6920776367188,0.020070195198059082,447.6395263671875,633.517578125,0.08268079161643982,482.9774169921875,603.6868286132812,0.3766474723815918,422.8000183105469,635.2501831054688,0.019387364387512207,473.1290283203125,674.4649658203125,0.9998608231544495,491.04248046875,668.1365356445312,0.9997164011001587,542.7530517578125,673.2936401367188,0.9999806880950928,504.536376953125,611.190185546875,0.9998382329940796,566.8204345703125,626.5234375,0.9990653395652771,425.935791015625,365.0480041503906,0.9998925924301147,510.4134521484375,387.312255859375,0.9999349117279053,516.8096313476562,460.17657470703125,0.9999509453773499,540.7314453125,496.3893737792969,0.9998533725738525,561.9107055664062,529.5237426757812,0.9998310804367065,578.7286987304688,570.6240234375,0.9995275139808655,590.215087890625,633.3893432617188,0.9992387294769287,604.884765625,657.217529296875,0.9954086542129517,639.0546875,657.0208740234375,0.9998084306716919,673.5786743164062,652.1455688476562,0.9989914894104004,705.6431884765625,647.9566040039062,0.9999717473983765,423.4520568847656,509.607177734375,0.9996846914291382
530,411.90179443359375,670.2250366210938,0.9971349239349365,428.879638671875,664.1106567382812,0.9739831686019897,437.3306579589844,638.7772216796875,0.9646635055541992,460.4828796386719,576.6627197265625,0.9982103109359741,452.0469970703125,539.545654296875,0.993579626083374,495.9349365234375,495.85089111328125,0.9948482513427734,416.7654724121094,657.4056396484375,0.9983385801315308,432.2297058105469,656.4586181640625,0.9972760081291199,444.140869140625,626.177001953125,0.9989010095596313,458.9573059082031,576.050537109375,0.09548291563987732,445.277099609375,532.6588134765625,0.05120033025741577,493.8296813964844,498.17449951171875,0.01386934518814087,480.4067077636719,645.6109008789062,0.9980703592300415,433.15667724609375,641.9486694335938,0.05209237337112427,446.1647644042969,630.199951171875,0.05317854881286621,484.5699768066406,602.9613647460938,0.3431532084941864,420.3294677734375,637.228271484375,0.04348409175872803,474.10675048828125,674.044677734375,0.9998673796653748,491.3532409667969,667.971435546875,0.9996488094329834,543.0635986328125,673.1380615234375,0.9999819993972778,506.6463317871094,610.814697265625,0.9998193979263306,568.3317260742188,625.94482421875,0.9975143671035767,426.9145812988281,363.0747375488281,0.9998552799224854,514.5592041015625,388.8497619628906,0.9999637603759766,518.615234375,460.1482238769531,0.9999127388000488,542.6876220703125,496.56488037109375,0.9998723268508911,564.1387939453125,530.364501953125,0.9998207688331604,579.905517578125,570.8616943359375,0.9994128346443176,591.62109375,633.8259887695312,0.9994316101074219,606.3633422851562,657.7843017578125,0.9950393438339233,639.6309204101562,657.3502807617188,0.9998148083686829,673.6307373046875,652.5130615234375,0.998702883720398,705.4238891601562,648.0242919921875,0.9999656677246094,424.5404052734375,509.9150085449219,0.9996229410171509
531,411.2807312011719,670.9153442382812,0.9992883205413818,433.48101806640625,665.7831420898438,0.9915611147880554,441.1282958984375,640.237060546875,0.9804549217224121,460.2166748046875,576.4591064453125,0.9993671178817749,453.478759765625,540.3059692382812,0.9933793544769287,498.3899841308594,496.3297424316406,0.9972758293151855,415.27008056640625,655.4466552734375,0.9972091913223267,433.7284851074219,651.569091796875,0.9953696727752686,447.39349365234375,631.837158203125,0.9777793884277344,458.7303161621094,575.2491455078125,0.04821503162384033,446.0501403808594,532.7947998046875,0.041848957538604736,497.0046691894531,498.2209167480469,0.012640029191970825,480.978515625,646.0421142578125,0.9981831312179565,495.1973876953125,638.9658813476562,0.07308569550514221,448.171875,631.5753784179688,0.022430509328842163,486.34075927734375,602.9716186523438,0.3780283033847809,420.3283996582031,638.5697021484375,0.024615377187728882,474.14544677734375,674.4458618164062,0.999847412109375,491.16778564453125,667.8145141601562,0.9995837211608887,543.4758911132812,673.1253051757812,0.9999788403511047,508.08380126953125,610.145263671875,0.9998136758804321,569.1845703125,625.4168701171875,0.9929323196411133,431.98516845703125,362.87127685546875,0.9998962879180908,516.7655639648438,388.02685546875,0.999953031539917,519.927001953125,460.7867431640625,0.9998723268508911,542.9224243164062,496.1796875,0.9998837113380432,565.558349609375,530.2548217773438,0.9997957944869995,581.6865844726562,570.9379272460938,0.9996247291564941,593.2015991210938,635.041748046875,0.9994357824325562,607.303955078125,657.9152221679688,0.9937840700149536,639.5153198242188,657.7145385742188,0.9997970461845398,673.47119140625,651.5175170898438,0.9983785152435303,705.0680541992188,648.0219116210938,0.9999644756317139,426.1265563964844,510.0862731933594,0.9995588064193726
532,411.1175842285156,670.92138671875,0.9991955757141113,435.415283203125,665.6725463867188,0.9931818246841431,443.3754577636719,640.861083984375,0.9880163669586182,463.2370300292969,578.4102783203125,0.9997128248214722,453.8903503417969,541.1755981445312,0.9950651526451111,499.65936279296875,496.8465270996094,0.9962571859359741,415.8482666015625,654.49755859375,0.9968515634536743,435.71044921875,650.439453125,0.995532214641571,449.20220947265625,631.3673095703125,0.9908028841018677,459.0443115234375,575.9082641601562,0.016973912715911865,451.8764343261719,536.6702880859375,0.04393821954727173,498.9239807128906,498.8847961425781,0.01065051555633545,480.3749084472656,644.241455078125,0.999007523059845,495.5740661621094,639.9365844726562,0.16183456778526306,447.4712829589844,635.2697143554688,0.012515008449554443,488.7236633300781,602.8699340820312,0.4585667848587036,420.89178466796875,637.9060668945312,0.01144900918006897,474.1474304199219,674.7054443359375,0.9998091459274292,491.817626953125,668.098388671875,0.999575138092041,544.109619140625,673.1597290039062,0.9999806880950928,509.6077575683594,609.646484375,0.9996179342269897,570.7807006835938,625.2837524414062,0.9918643236160278,435.6329650878906,361.41558837890625,0.999933123588562,519.546142578125,389.5688781738281,0.9998104572296143,521.9851684570312,462.6551513671875,0.9998300671577454,544.563232421875,496.8253479003906,0.9999446868896484,567.0189819335938,530.8624267578125,0.9997705817222595,583.1845703125,570.9055786132812,0.999588131904602,594.45556640625,635.1172485351562,0.9992573261260986,608.4390258789062,656.9307250976562,0.9922484159469604,640.1403198242188,657.8475341796875,0.9997390508651733,673.2156372070312,652.454345703125,0.9980804920196533,704.8600463867188,648.3008422851562,0.9999611377716064,427.5244140625,510.8134765625,0.9996512532234192
533,411.1650695800781,670.7677001953125,0.998846173286438,435.6468200683594,664.9526977539062,0.992033839225769,444.3698425292969,640.4229125976562,0.9915109872817993,466.05194091796875,580.86865234375,0.9998413324356079,456.3318786621094,542.2003173828125,0.9963083267211914,500.4241027832031,497.94927978515625,0.9947912693023682,416.1039733886719,654.7864990234375,0.9965371489524841,436.7414855957031,649.8771362304688,0.9961729049682617,449.51116943359375,630.8883666992188,0.9970729351043701,506.49542236328125,607.2694702148438,0.015487343072891235,454.17999267578125,537.7098999023438,0.09942042827606201,503.394287109375,502.5116271972656,0.025354772806167603,480.349853515625,644.3265380859375,0.9993408918380737,496.7387390136719,640.1994018554688,0.19148370623588562,448.2427978515625,634.5799560546875,0.03622683882713318,489.8668212890625,603.9139404296875,0.51104336977005,420.3594970703125,638.1900024414062,0.011779457330703735,473.9180908203125,674.9638061523438,0.9997587203979492,491.7920837402344,668.1425170898438,0.9994089007377625,543.7850341796875,672.6795654296875,0.9999759197235107,511.6366882324219,610.36767578125,0.9996815323829651,571.9880981445312,625.4574584960938,0.9804468750953674,439.5587158203125,360.26654052734375,0.9998549818992615,521.65478515625,391.51318359375,0.9993466138839722,522.87646484375,463.8953552246094,0.9997916221618652,546.3240356445312,497.7672119140625,0.999971866607666,568.4047241210938,531.6031494140625,0.9997090101242065,584.9652099609375,571.501953125,0.999291181564331,595.8695068359375,635.9834594726562,0.9991040229797363,609.7337036132812,656.91650390625,0.9923843145370483,641.1210327148438,657.862060546875,0.9997715950012207,674.1148071289062,651.3910522460938,0.9985455274581909,705.0084838867188,647.8181762695312,0.9999574422836304,428.36431884765625,512.11083984375,0.9999136924743652
